order_no,customer_id,product_name,quantity
824283441,101010506,EISA,94
692631733,101010900,IrDA,62
585015231,101010698,Surge_suppressor,49
770132571,101010673,Splitter,96
679040469,101010850,Processor,59
614708956,101010957,Intel_Pentium_processor,5
663230749,101010820,Memory,11
521065654,101011082,NICad_batteries,77
846276309,101011071,BIOS,32
726212445,101010654,Tape_drive,94
871220704,101010289,Video_card,82
720982672,101010999,BIOS,87
861835675,101010673,EIDE,8
723766008,101011011,PS/2,45
750493793,101010161,AGP,29
906529427,101010227,Modem,57
558044424,101010611,SPS,82
631533857,101010307,PDA,55
890244911,101010122,Modem_drivers,94
774868087,101010736,Chassis,5
816107416,101010605,RAID,5
576584383,101010717,LCD,70
549897773,101010873,Batteries,48
754676403,101010876,RAM,79
770632598,101010799,Modem_drivers,98
794267515,101010904,Keyboard,16
829230532,101010278,RAM,69
736689371,101010163,SPS,45
623243231,101010183,Heat_sink,64
762537992,101010740,Tape_drivers,4
800755427,101011019,Network_card,91
785052131,101011040,Video_drivers,72
875934329,101010958,CD-R,27
585377086,101010475,IDE,67
566955811,101010574,PDA,90
894464450,101010556,COM_port,81
780459990,101010124,Modem_drivers,47
574092711,101010303,USB,85
646753280,101010810,Headset,70
851361672,101010196,Flex,42
595203012,101010624,CD-RW,37
584007986,101011005,Headset,20
771685145,101010849,CD-ROM,19
704238850,101010331,Modem_drivers,85
859535673,101010341,Tape_drivers,75
713290747,101011015,Motherboard,68
713407767,101010898,IDE,95
795269049,101010394,Bus,5
700060332,101010517,BIOS,60
704497516,101010851,Surge_suppressor,44
541743433,101010510,Speakers,32
801162732,101010756,Modem_drivers,40
751751167,101010676,Printer,77
518508639,101010271,Palm_Pilot,4
673967598,101010424,SPS,14
827487583,101010739,SPS,25
758084237,101010739,NICad_batteries,66
895567207,101010609,Headset,92
667377018,101010240,Network_card,81
584275612,101010208,Network_card,98
891315201,101010689,CMOS,56
822666320,101010825,Motherboard,42
608167813,101010233,DVD,74
585976032,101010154,Printer,90
592465909,101010692,Scanner,71
795478790,101010879,Interposer,51
679415623,101010999,Case,72
781179292,101010362,Palm_Pilot,92
640230855,101010137,USB,15
679249724,101010397,Network_card,43
557594673,101010418,Serial_port,22
679627899,101010774,Processor,42
663736103,101010405,Bus,53
565086994,101010795,IDE,95
835899654,101010163,Infrared_port,7
535153338,101010850,PDA,63
741067853,101010672,Microphone,33
635100109,101010563,Serial_port,68
730329305,101010523,USB,8
853491621,101010774,Hard_drive,58
812899893,101011011,Sound_card,85
562406661,101010410,Hard_drive,100
730697659,101010143,AT/DIN5,7
764499481,101010756,Keyboard,72
897582203,101010311,PCI,51
514654488,101010350,Tape_drivers,20
776440034,101010745,CD-R,50
705834046,101010995,MCA,100
889825372,101011098,Microphone,1
750904552,101010699,MCA,50
568178021,101010684,Jumpers,25
621621984,101010734,Microphone,54
760305743,101010949,Tape_drivers,2
856709802,101010255,Processor,100
543797487,101010992,Infrared_port,87
588058438,101010472,Video_card,74
833357834,101010805,DVD,96
697601786,101010303,Heat_sink,52
673645382,101010248,Interposer,63
905316290,101010820,CPU,29
705923983,101010779,Heat_sink,14
684417602,101010346,Headset,38
820454780,101010653,Interposer,66
904727254,101010399,Keyboard,47
568500303,101010891,Motherboard,86
900968250,101010565,Monitor,97
678938168,101010373,UPS,10
743359375,101010600,Tape_drivers,9
778922702,101011087,MCA,9
791483231,101010758,RAID,95
605099043,101010350,Hard_drive,1
667555175,101010137,CD-RW,44
539787558,101010315,Processor,22
697416033,101010704,Mouse,66
510730402,101010639,Motherboard,25
625964664,101010572,Power_supply,73
879012815,101010740,LCD,71
595500237,101010624,CMOS,42
689220703,101010223,Modem_drivers,21
895682178,101010797,Modem_drivers,6
545580672,101010410,EISA,91
574398765,101010185,Chassis,73
876704881,101010753,Speakers,92
899215676,101010911,Speakers,81
558154920,101010881,Flex,6
798903576,101011006,ISA,85
598561372,101010722,Sound_card,50
664424988,101010223,IrDA,56
886151986,101010551,Video_drivers,34
798169781,101011032,Keyboard,59
636220163,101010670,Monitor,92
828397443,101010951,NICad_batteries,35
632136210,101010665,Headset,17
865281962,101011069,Video_drivers,67
781455588,101011074,Surge_suppressor,25
780285756,101010643,Tape_drive,36
730658197,101011082,CMOS,90
754217552,101010204,Case,94
858959978,101010937,Floppy_drive,17
619497914,101010307,Splitter,42
761868879,101010256,AGP,31
581791187,101010134,COM_port,3
772844830,101010229,Power_supply,46
606911965,101011040,PDA,9
859384799,101010793,Tape_drive,90
816340328,101010807,Power_supply,99
540800279,101010506,Modem,61
557781392,101011032,UPS,72
515995779,101010241,IDE,33
736446400,101010471,Speakers,29
613297679,101010169,CD-RW,81
816277744,101010222,Monitor,37
797145096,101010652,BIOS,83
812059446,101010840,Modem_drivers,80
888672250,101010851,Interposer,19
900025388,101011005,PDA,3
559409662,101010112,Memory,100
536225396,101010441,AT/DIN5,58
521065248,101010777,LCD,74
519819596,101010140,AT/DIN5,72
676946834,101010728,Memory,30
904178317,101011001,NICad_batteries,58
561038326,101010140,Interposer,72
677865503,101011064,IrDA,29
668332559,101010258,Tape_drivers,92
659024116,101010494,DVD,10
511140529,101010182,APM,87
536736744,101010918,Printer,49
844698394,101010542,LCD,78
844699998,101010278,Power_supply,73
520797521,101010526,Case,99
899881731,101010857,Modem,59
582715730,101010367,CPU,55
515968061,101010519,Video_drivers,81
752723510,101010994,Sound_card,85
677468260,101010342,MCA,1
636498960,101010865,Monitor,34
789553060,101010145,Chassis,22
743599679,101010129,Surge_suppressor,83
819702329,101010362,Scanner,78
765307968,101010545,Mouse,9
794041320,101010181,RAM,71
602909044,101010685,Headset,3
794845906,101010322,Serial_port,80
590730025,101010187,Bus,63
659174060,101010953,NICad_batteries,85
642192962,101010405,CD-RW,24
513398749,101010603,Tape_drivers,9
734229599,101010685,Interposer,40
771854697,101010958,Heat_sink,83
548128189,101010376,CD-RW,3
629997686,101010366,Memory,30
795846914,101010293,Memory,54
612053993,101010402,NICad_batteries,3
880237803,101010205,Mouse,100
772198418,101010656,Modem_drivers,33
563402387,101010391,Scanner,26
594765550,101010141,Jumpers,99
537739568,101010692,Microphone,21
786638703,101010686,Jumpers,96
830814313,101011061,LCD,64
787660805,101010365,Jumpers,61
576439296,101010714,CMOS,65
879590498,101010943,RAID,62
643996216,101010521,PDA,42
886050137,101010783,CMOS,39
709330121,101010378,Video_card,61
895321766,101010832,Motherboard,24
519707468,101010610,Memory,53
891536490,101010248,NICad_batteries,26
889517103,101010563,Serial_port,16
659904892,101010151,USB,69
774085841,101010885,MCA,5
732957718,101010136,IDE,92
585780918,101010902,Intel_OverDrive_processor,94
837153142,101010529,Power_management,87
907899514,101010113,AT/DIN5,21
905143832,101010783,Modem_drivers,63
686589859,101010678,Tape_drivers,54
621119447,101010548,Modem_drivers,30
547370650,101010295,EISA,42
781549617,101010614,Palm_Pilot,55
833805131,101010305,MCA,25
887645849,101010483,USB,23
605612914,101010617,Monitor,76
533419093,101010720,Tape_drivers,69
829119444,101010519,Interposer,100
654295442,101010122,RAM,72
810881853,101010213,Tape_drivers,40
574930637,101010372,EISA,26
513861744,101010350,Hard_drive,26
901768038,101010580,Dip_switches,95
689427759,101010716,Video_card,18
703613323,101010880,Palm_Pilot,73
647591625,101010770,Palm_Pilot,99
522866202,101010204,PCMCIA_and_PC_Card,32
803659637,101010777,Splitter,89
627833750,101010575,Bus,82
698527414,101011076,CD-R,48
841901025,101010820,PDA,68
724920005,101011054,Parallel_port,77
568163149,101011055,Infrared_port,21
755301982,101010926,Power_management,22
831709241,101010586,Speakers,40
528936698,101010981,Network_card,65
761860550,101010426,Modem,28
870251006,101011093,CD-RW,11
651422637,101010710,Processor,51
862193602,101011040,Mouse,83
625458225,101010985,Keyboard,76
840686520,101010812,Motherboard,83
616246346,101010632,NICad_batteries,28
593608443,101010146,Memory,77
797763308,101010491,Video_drivers,21
805254207,101010496,Case,69
520094624,101010229,Sound_card,31
652572634,101010325,Modem,39
623225832,101010788,PS/2,63
786409991,101010563,Tape_drivers,16
751472522,101010319,Printer,9
680607771,101010657,Power_management,25
741092969,101010461,Headset,83
840461659,101010548,DVD,85
633325768,101010427,Modem_drivers,78
765677010,101010617,Tape_drivers,14
718046571,101010114,Power_management,10
681248272,101010405,Parallel_port,4
901715001,101010759,Surge_suppressor,60
695495205,101010265,CD-RW,11
883041562,101010652,RAM,3
550941924,101010740,IDE,91
827761850,101011073,CD-RW,9
704603603,101010674,Hard_drive,56
867288599,101010551,IDE,56
574014794,101010158,Video_card,36
541045822,101011060,Infrared_port,14
577620901,101010673,Intel_OverDrive_processor,28
887207109,101010913,Mouse,30
558219709,101010753,DVD,15
763008654,101010839,Splitter,85
841684413,101011065,Dip_switches,49
668549865,101010260,Palm_Pilot,3
776477476,101010691,Monitor,55
740994784,101010817,EIDE,65
587282195,101011039,Surge_suppressor,63
753823231,101010549,Case,64
535296055,101010261,Intel_Pentium_processor,4
776761025,101011050,COM_port,60
521184821,101010558,SPS,81
758776281,101010697,CMOS,93
827926422,101010597,BIOS,12
780712178,101010496,RAID,22
903505482,101010425,Power_supply,56
531740418,101010862,RAM,39
840180204,101010701,Flex,42
862760667,101010412,APM,90
561968617,101010452,SPS,64
776663242,101010557,IrDA,72
626978714,101010419,IrDA,18
576987959,101010738,SCSI,61
706926093,101010414,Microphone,36
880126275,101011028,ISA,98
659107935,101010174,Batteries,86
872996133,101010418,Tape_drivers,81
825212161,101010140,Sound_card,65
557154297,101010451,USB,60
668291988,101010424,NICad_batteries,82
814043057,101010416,Power_management,85
794457065,101010929,CPU,42
787873784,101010615,Bus,19
832129608,101010205,Monitor,72
825967119,101010488,Tape_drive,80
623784008,101010955,USB,50
674662341,101010160,Intel_OverDrive_processor,76
785979350,101010545,SCSI,15
596776025,101010393,Batteries,31
622512934,101010176,Joystick,100
821778918,101010501,Intel_Pentium_processor,4
606917844,101010186,Power_management,71
877040179,101010131,Flex,6
829383624,101011063,USB,85
805198705,101010341,Intel_OverDrive_processor,42
719195115,101010769,IRQs,55
827188766,101010643,AT/DIN5,27
682696369,101010583,AGP,81
517715232,101010330,IRQs,29
578301571,101010418,CD-R,6
853766683,101010254,Jumpers,39
625507399,101010400,Palm_Pilot,78
637306162,101010718,Heat_sink,18
515627251,101010978,PCI,75
747182135,101011083,Dip_switches,72
812389235,101010404,Serial_port,95
641762467,101010989,Keyboard,14
718719374,101010839,Floppy_drive,1
719013276,101010601,Surge_suppressor,34
761259391,101010479,ISA,99
666604633,101010478,RAM,90
876594232,101011018,Dip_switches,97
755327344,101010484,AGP,8
862979593,101010925,Floppy_drive,76
757968459,101010896,Keyboard,74
744870699,101010649,PDA,92
668740582,101010486,SPS,8
877084707,101010156,Monitor,39
640315556,101010111,Splitter,19
610445782,101010346,SCSI,79
875579547,101010418,Video_drivers,24
892405256,101010640,Mouse,54
804481030,101010318,CD-RW,39
768934181,101010163,PDA,69
547518695,101011024,Interposer,74
774285051,101010756,Headset,9
900271264,101010189,Jumpers,4
542757180,101010509,CD-RW,67
712975105,101010805,Modem_drivers,75
662909755,101010461,Heat_sink,64
619205476,101010400,CPU,60
845070486,101010351,Joystick,36
907900806,101010488,Headset,21
839969349,101010973,Intel_Pentium_processor,62
881434749,101011066,PS/2,59
862795351,101010783,EISA,79
627657666,101010685,Serial_port,91
829353740,101010516,Tape_drive,15
703148537,101010789,Hard_drive,44
853161764,101010770,Chassis,31
810969486,101011046,Flex,91
597993624,101010918,Case,52
711168281,101010460,BIOS,98
561599897,101010390,AGP,10
883537170,101011010,Chassis,80
779357226,101010565,IDE,82
737282691,101010552,Flex,79
758725972,101010949,Intel_Pentium_processor,15
542055228,101010207,Hard_drive,57
624790129,101011002,Surge_suppressor,65
506821649,101010967,PCMCIA_and_PC_Card,90
672186935,101010650,Printer,2
531096401,101010122,Tape_drive,49
740550252,101010840,Monitor,36
775912457,101010331,LCD,81
866384568,101011088,Hard_drive,48
814397479,101011001,Processor,54
642686079,101010154,CMOS,47
617968359,101010513,RAID,92
654127385,101010324,Intel_OverDrive_processor,55
736597149,101010639,Video_card,48
506416815,101010179,Riser_board,16
669782037,101010488,CPU,74
555047995,101010688,Network_card,47
727154532,101010915,Joystick,88
732211752,101011060,Parallel_port,8
868130299,101010481,PS/2,51
587112598,101010658,Mouse,25
581164087,101010551,CD-R,74
866377468,101010311,Motherboard,44
748482218,101010220,Network_card,92
622208646,101010750,SPS,95
872496411,101010657,Intel_Pentium_processor,58
518046450,101010206,MCA,47
906711369,101010951,RAID,93
791335210,101010154,CD-RW,45
538564824,101010143,Bus,1
613452186,101011064,Tape_drivers,31
727295583,101010927,IDE,19
510123906,101010111,Power_management,19
862485446,101010695,Tape_drive,31
625411143,101010709,AT/DIN5,39
874398426,101010795,Speakers,93
849775925,101011005,CD-ROM,20
746956345,101010309,IrDA,65
807864488,101010373,AGP,21
553181737,101010756,Flex,76
780167380,101010124,Memory,14
649127518,101010159,EIDE,38
703635196,101010588,PS/2,93
884798434,101011033,Motherboard,76
609968260,101011059,Infrared_port,70
852714834,101010325,Splitter,18
600762485,101010443,EISA,99
781888096,101011074,Sound_card,77
641407246,101010534,EIDE,76
853994483,101010209,USB,22
618837390,101010604,Processor,3
621714187,101010568,Monitor,6
697319549,101010236,APM,93
633712028,101010938,Modem_drivers,73
783564015,101010297,Dip_switches,43
542994920,101010329,IRQs,65
850533883,101010839,Dip_switches,69
800304609,101010553,IDE,81
882769013,101010341,ISA,67
652144777,101010615,EISA,63
689750931,101010486,Scanner,90
508538207,101010964,Power_supply,16
849989085,101010448,IRQs,99
629911730,101010743,IDE,13
566328894,101010338,Speakers,25
731856442,101010997,Video_drivers,15
659827490,101010529,Speakers,42
906450510,101010708,Power_supply,65
566037508,101010947,CMOS,78
692191623,101011002,Hard_drive,4
902051778,101010891,RAID,15
723672716,101011012,Modem,67
577305024,101010373,LCD,73
772981134,101010244,Keyboard,19
752714299,101010920,Modem_drivers,15
763611558,101010983,Surge_suppressor,90
565329487,101010522,Tape_drivers,28
743485402,101010302,Intel_OverDrive_processor,10
572663004,101010976,Chassis,96
819501352,101010440,Bus,40
827903304,101010713,Monitor,75
555456106,101011062,Modem_drivers,90
699217554,101010560,Video_drivers,11
878305217,101010155,CPU,33
718875055,101010911,IDE,61
599499604,101010674,DVD,89
789907914,101010201,Intel_Pentium_processor,76
884102896,101010209,DVD,95
537394759,101010419,SCSI,95
559894423,101010621,COM_port,46
622059275,101010631,Chassis,60
673085921,101010167,SPS,27
719642134,101010584,Jumpers,17
578436270,101010884,AGP,85
778871278,101010263,Joystick,3
865852480,101011032,EISA,92
628944574,101010558,Chassis,8
866871823,101010789,Batteries,72
605495410,101010314,Modem_drivers,41
586483710,101010604,Sound_card,66
568465083,101010312,Tape_drive,55
699777491,101010243,USB,75
803516601,101010861,APM,4
890626835,101010511,Modem,34
